timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:01:16.024425648Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:01:16.605918711Z,577,614212707,258326389,4088374,109798066,69830956,1499782,138791021,3283379,28594740,22151168,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:01:17.630129523Z,1602,1358244608,596993664,4088374,510478408,70121814,1605506,138847922,6814218,29294702,28311552,0,2147483648,1547,0,0,12,0,0,0,0
2019-08-31T11:01:18.654977921Z,2626,2115028907,596993664,4148757,741619118,70403449,1605506,138847922,531762214,29648277,28311552,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:01:19.678840369Z,3650,2883096978,596993664,4196797,741619118,70744276,1605506,138847922,1299171437,29918258,28442624,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:01:20.702382968Z,4674,3647917740,597057856,664435345,741694412,70744276,1860944,138847922,1403309369,29967616,28848128,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:01:21.726458539Z,5698,4398803403,597127400,1410191628,746182817,70744276,1860944,138860234,1403868488,29967616,38494208,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:01:22.74862095Z,6720,5153782556,597367014,2164487539,746362900,70744276,1860944,138860234,1404132033,29967616,38494208,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:01:23.778022197Z,7750,5783541873,597423209,2782752291,746489398,70927430,1860944,149683862,1404437123,29967616,38629376,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:01:24.810363309Z,8782,5794450472,597423209,2782752291,756529683,71048782,1915909,149683862,1405129120,29967616,47374336,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:01:25.844619311Z,9816,5795568972,597423209,2782752291,756797774,71385289,1915909,149683862,1405643022,29967616,47267840,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:01:26.87489881Z,10846,5796851343,597423209,2782752291,757397465,71473134,1915909,149683862,1406154637,30050836,47267840,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:01:27.906739395Z,11878,5797583490,597423209,2782752291,757433538,71854094,1915909,149683862,1406228559,30292028,47267840,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:01:28.944959463Z,12916,5808347429,597423209,2782752291,767092132,72247530,1993578,149758474,1406788187,30292028,55930880,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:01:29.979653795Z,13951,5809596971,597423209,2782752291,767745630,72247530,1993578,149758474,1406983034,30693225,55930880,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:01:31.014143288Z,14986,5810791848,597423209,2782752291,768363854,72247530,1993578,149758474,1406983034,31269878,55930880,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:01:32.045758881Z,16017,5812362529,597423209,2782752291,768701577,72712037,1993578,149758474,1406983034,32038329,56061952,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:01:33.07822642Z,17050,5815029114,597423209,2782752291,769430659,72712037,1993578,149758474,1406983034,33975832,57163776,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:01:34.112130004Z,18084,5819563703,597423209,2782752291,769509477,73385891,1993578,149791941,1407020511,37686805,59392000,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:01:35.144296663Z,19116,5822569389,597423209,2782752291,769576284,73830961,1993578,149791941,1407020511,40180614,61571072,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:01:36.176988258Z,20148,5826788071,597423209,2782752291,769997377,74142060,1993578,149791941,1407020511,43667104,63930368,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:01:37.210933129Z,21182,5847845670,597423209,2782752291,789583454,74361384,1993578,149791941,1407020511,44919302,84033536,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:01:38.241867981Z,22213,5849332423,597423209,2782752291,790042194,74704274,1993578,149791941,1407020511,45604425,84025344,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:01:39.270412924Z,23242,5850332514,597423209,2782752291,790345415,74917807,1993578,149811856,1407042808,46045550,84025344,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:01:40.294962034Z,24266,5851155157,597423209,2782752291,790833606,74942579,2254148,149811856,1407042808,46094660,84025344,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:01:41.321569002Z,25293,5852180616,597423209,2782752291,790966141,75355080,2254148,149811856,1407042808,46575083,84025344,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:01:42.355729812Z,26327,5853302585,597423209,2783208681,791491644,75401652,2254148,149811856,1407042808,46668587,84025344,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:01:43.389885246Z,27361,5854218723,597423209,2783634622,791927504,75455989,2254148,149811856,1407042808,46668587,84025344,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:01:44.423128767Z,28395,5855587750,597423209,2784287653,792574604,75455989,2254148,149845306,1407078254,46668587,84025344,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:01:45.457584158Z,29429,5874414348,597423209,2784934450,810634875,75575519,2254148,149845306,1407078254,46668587,105795584,0,2147483648,3226,0,0,23,0,0,0,0
