timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:41:08.882773336Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:41:09.483777236Z,596,628555864,2316078,30360550,118448917,39082344,399930148,9859583,27247145,1311099,22118400,0,2147483648,176,0,0,2,0,0,0,0
2019-08-31T10:41:10.505350597Z,1618,1392145686,2316078,30417770,118448917,39082344,1157308828,9859583,28240972,6471194,28155904,0,2147483648,782,0,0,8,0,0,0,0
2019-08-31T10:41:11.528858495Z,2641,2138206918,2487700,30417770,118448917,39082344,1902905392,9859583,28524771,6480441,28155904,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:41:12.551999104Z,3664,2895064078,2642973,30417770,118448917,39082344,2659182453,9859583,28940343,6489695,28266496,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:41:13.574983899Z,4687,3657939555,2830315,30417770,118448917,39082344,3421401439,9859583,29400170,6499017,28672000,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:41:14.598453525Z,5711,4423918547,2945059,30433309,118448917,39099356,4182347502,9859583,29699682,11085139,38318080,0,2147483648,2513,0,0,18,0,0,0,0
2019-08-31T10:41:15.622041542Z,6735,5173215387,2975343,30433309,118448917,39099356,4931239698,9859583,29978270,11180911,38318080,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:41:16.654012325Z,7767,5569289612,2975343,30472742,118448917,39099356,5326102397,10525606,30260170,11405081,38322176,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:41:17.683897129Z,8796,5585234157,2975343,30472742,118448917,39099356,5326102397,10525606,31277485,26332311,47177728,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:41:18.717380165Z,9830,5586623048,2975343,30472742,118448917,39099356,5326102397,10525606,31945241,27053446,47071232,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:41:19.750697506Z,10863,5588145046,2975343,30544718,118448917,39099356,5326102397,10525606,31945241,28503468,47071232,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:41:20.785020254Z,11898,5589560139,3496991,31191832,118448917,39099356,5326102397,10525606,31945241,28749799,47071232,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:41:21.817212668Z,12930,5602512849,4151766,31864735,118448917,39099356,5326102397,10562756,31945241,40337681,55734272,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:41:22.851076693Z,13964,5603886388,4837023,32514237,118448917,39099356,5326102397,10562756,31945241,40376461,55734272,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:41:23.887509947Z,15000,5605300268,5541145,33159452,118448917,39099356,5326102397,10562756,31945241,40441004,55734272,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:41:24.921274313Z,16034,5606819243,5541145,33952360,118448917,39099356,5326102397,10562756,31945241,41167071,55865344,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:41:25.958098041Z,17071,5609239769,5980257,35621880,118448917,39099356,5326102397,10562756,31945241,41478965,56967168,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:41:26.995171787Z,18108,5613807878,6616696,39481591,118448917,39099356,5326102397,10596622,31945241,41517058,59133952,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:41:28.029509138Z,19142,5618136487,6616696,43332887,118448917,39099356,5326102397,10596622,31945241,41994371,61374464,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:41:29.063981976Z,20176,5622305700,6616696,43674271,121969071,39099356,5326102397,10596622,31945241,42302046,63614976,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:41:30.097182901Z,21210,5638318015,6616696,44197118,123375231,39099356,5326102397,10596622,31945241,56385354,83828736,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:41:31.13083469Z,22243,5639624105,6616696,44218479,123668800,39434456,5326102397,10596622,31945241,57041414,83828736,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:41:32.162526572Z,23275,5641079513,6616696,44235329,123668800,40106909,5326102397,10613788,31945241,57790353,83828736,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:41:33.197324007Z,24310,5642524147,6616696,44235329,123668800,40810125,5326102397,10613788,31945241,58531771,83828736,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:41:34.230710531Z,25343,5643862014,6616696,44268412,123668800,41453767,5326102397,10613788,31945241,59192913,83828736,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:41:35.265238605Z,26378,5645270774,6616696,44410177,123668800,42153048,5326102397,10613788,31945241,59760627,83828736,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:41:36.301016795Z,27414,5646687300,6616696,44449713,123668800,42812258,5326102397,10651885,31945241,60440310,83828736,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:41:37.334309268Z,28447,5648050731,6616696,44449713,123668800,43456776,5326102397,10651885,31945241,61159223,83828736,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:41:38.366107553Z,29479,5668842354,6616696,44449713,123668800,44160711,5326102397,10651885,31945241,81246911,105598976,0,2147483648,3156,0,0,22,0,0,0,0
