timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:08:23.868705536Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:08:23.899430518Z,26,223314350,194851605,2328675,5167062,1454902,2185122,11714678,2519795,3092511,6156288,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:08:24.929542012Z,1056,461879725,209923812,2934202,5287043,30355139,9651159,74281845,124920934,4525591,20942848,0,268435456,516,0,0,6,0,0,0,0
2019-08-31T10:08:25.955840159Z,2082,726430981,211146506,181683937,5421257,31815389,12159288,91646799,186103292,6454513,22859776,0,268435456,1870,0,0,14,0,0,0,0
2019-08-31T10:08:26.978942542Z,3105,984667384,211287753,431086535,13346350,31815389,12926753,91646799,186103292,6454513,24961024,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:08:28.004387996Z,4131,1233519332,211287753,531884150,158030101,31815389,13964410,93810072,186198956,6528501,26537984,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:08:29.036456953Z,5163,1482866212,211287753,531884150,400349643,31815389,14412348,100074200,186198956,6843773,29863936,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:08:30.062649885Z,6189,1754317651,211287753,531884150,671066967,32057834,14433896,100544322,186198956,6843773,29995008,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:08:31.08550515Z,7212,2003725832,211287753,531884150,918594387,32057834,14735435,102096477,186198956,6870840,32038912,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:08:32.11149994Z,8238,2253067413,211287753,531884150,1161302605,32057834,15082028,103541727,186198956,11712360,41021440,0,268435456,2906,0,0,20,0,0,0,0
