timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:45:16.189337827Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:45:16.799650629Z,606,635969277,7194286,9992677,7019827,148551496,423693745,8719412,23129354,7668480,22405120,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T10:45:17.82201775Z,1629,1388823550,10310089,9992677,7019827,148551496,1172518098,8719412,23773864,7938087,28475392,0,2147483648,1007,0,0,9,0,0,0,0
2019-08-31T10:45:18.846895441Z,2653,2138394543,10318891,10154049,7019827,148551496,1921658741,8719412,23972435,7999692,28475392,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:45:19.86871535Z,3675,2904124895,10327584,10323399,7019827,148551496,2686874949,8719412,24265281,8042947,28536832,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:45:20.89194108Z,4698,3671789029,10339502,143949710,7019827,148551496,3320136180,8719412,24373239,8699663,28815360,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:45:21.915411548Z,5722,4427571647,15586933,894164150,7054821,148551496,3320136180,8719412,24373239,8985416,38461440,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:45:22.941151917Z,6748,5170542660,15595514,1636620371,7118355,148551496,3320194998,8719412,24541313,9201201,38461440,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:45:23.976399161Z,7783,5795222650,438759217,1836866004,8006756,148638642,3320194998,8719412,24580177,9457444,38600704,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:45:25.007539443Z,8814,5811415048,439018641,1836866004,8412561,163148198,3320194998,8719412,24580177,10475057,47337472,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:45:26.041181533Z,9848,5812621218,439296674,1836866004,8911708,163178801,3320194998,8719412,24580177,10873444,47230976,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:45:27.074862458Z,10881,5813851204,440508472,1836866004,8911708,163196989,3320194998,8719412,24580177,10873444,47230976,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:45:28.108031122Z,11915,5815165439,441476604,1836866004,8911708,163543092,3320194998,8719412,24580177,10873444,47230976,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:45:29.141176425Z,12948,5828009280,442049557,1836920739,9186121,175411484,3320194998,8719412,24580177,10946792,56016896,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:45:30.175318669Z,13982,5828968394,442462071,1836920739,9323464,175820741,3320194998,8719412,24580177,10946792,55894016,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:45:31.210877228Z,15017,5830387248,443170950,1836920739,9436744,176417436,3320194998,8719412,24580177,10946792,55894016,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:45:32.246585387Z,16053,5831706281,443696026,1837037902,10035918,176495056,3320194998,8719412,24580177,10946792,55996416,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:45:33.284807908Z,17091,5834505548,443696026,1839118622,10719531,176529990,3320194998,8719412,24580177,10946792,57053184,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:45:34.324741584Z,18131,5839040079,443696026,1842897796,11410220,176566043,3320194998,8719412,24580177,10975407,59293696,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:45:35.357157066Z,19164,5843545022,443696026,1846646950,11461910,177270142,3320194998,8719412,24580177,10975407,61534208,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:45:36.394978982Z,20201,5847539809,443696026,1849987572,12033248,177352969,3320194998,8719412,24580177,10975407,63774720,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:45:37.427463975Z,21234,5864372661,443696026,1849987572,13655202,192563867,3320194998,8719412,24580177,10975407,83988480,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:45:38.463983663Z,22270,5865923774,443696026,1849987572,15168543,192601639,3320194998,8719412,24580177,10975407,83988480,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:45:39.494565496Z,23301,5867371902,443696026,1849987572,15908298,193275046,3320194998,8719412,24580177,11010373,83988480,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:45:40.530374779Z,24337,5868226960,443696026,1849987572,16500026,193538376,3320194998,8719412,24580177,11010373,83988480,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:45:41.564332155Z,25371,5869443133,443696026,1849987572,17691859,193562716,3320194998,8719412,24580177,11010373,83988480,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:45:42.600869643Z,26407,5870818153,443696026,1849987572,19027192,193602403,3320194998,8719412,24580177,11010373,83988480,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:45:43.63744883Z,27444,5872276623,443696026,1849987572,20447338,193640727,3320194998,8719412,24580177,11010373,83988480,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:45:44.67088482Z,28477,5873505095,443696026,1849987572,21612864,193673723,3320194998,8719412,24580177,11040323,83988480,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:45:45.703254657Z,29510,5896432092,443696026,1849987572,22638701,215574883,3320194998,8719412,24580177,11040323,105758720,0,2147483648,3226,0,0,23,0,0,0,0
