timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:06:12.649666632Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:06:13.64768706Z,992,444983724,54612819,25714672,133247863,3601761,7998416,3993703,18784743,197029747,21000192,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:06:14.676225637Z,2021,708962936,65819059,62654715,181040917,3718604,8480760,168649425,18885158,199714298,22761472,0,268435456,1870,0,0,14,0,0,0,0
2019-08-31T10:06:15.704357674Z,3049,958898518,158630426,89144543,181040917,127619212,14812528,168970869,18965725,199714298,24862720,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:06:16.730274366Z,4075,1207665046,159000834,113165408,181040917,349556794,16572170,169248537,19366088,199714298,26439680,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:06:17.755408527Z,5100,1477152214,159337157,113165408,181040917,612862001,16572170,169842362,24617901,199714298,29884416,0,268435456,2656,0,0,18,0,0,0,0
2019-08-31T10:06:18.778930735Z,6123,1728783575,159579963,113165408,181040917,863895819,16572170,170135231,24679769,199714298,29835264,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:06:19.804425076Z,7149,1975083267,159684807,113181196,181040917,1108151752,16572170,171804851,24748397,199899177,31940608,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:06:20.839414802Z,8184,2228685215,160097622,113181196,181040917,1352965906,16572170,173177119,31711184,199939101,40923136,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:06:21.86561163Z,9210,2496984856,160525893,113181196,181040917,1620374386,16572170,173177119,31825678,200287497,40923136,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:06:22.888944076Z,10233,2752182540,161161712,113181196,181040917,1874715052,16572170,173245322,31886746,200379425,40923136,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:06:23.912677363Z,11257,3004084831,161733442,113181196,181040917,2125987014,16572170,173245322,31945345,200379425,41054208,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:06:24.935400181Z,12280,3252740576,161835232,113476267,181107477,2368583144,16572170,173245322,37414844,200506120,49246208,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:06:25.960604087Z,13305,3524441599,161835232,113879223,181107477,2639503667,16572170,173245322,37582461,200716047,49246208,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:06:26.984512645Z,14329,3772585296,189018951,114336684,181107477,2859902326,16572170,173245322,37660866,200741500,49426432,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:06:28.009973667Z,15354,4021851015,189257493,115588212,181107477,3107578998,16572170,173245322,37759843,200741500,50757632,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:06:29.037479569Z,16382,4269900324,189274084,115588212,181125043,3352681973,16572170,175811020,38106322,200741500,52998144,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:06:30.062511927Z,17407,4543281622,189274084,116124935,181125043,3623530725,16572170,177434275,38478890,200741500,55238656,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:06:31.085587354Z,18430,4792383782,189341381,117151798,181125043,3861281964,16572170,177434275,48735651,200741500,72757248,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:06:32.111193479Z,19456,5040703162,189540063,117443853,181125043,4109038378,16572170,177434275,48807880,200741500,72757248,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:06:33.136955231Z,20481,5289950776,189635270,117787238,181125043,4357667692,16572170,177434275,48987588,200741500,72757248,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:06:34.162324953Z,21507,5561617834,189814648,118009908,181138679,4628839522,16572170,177434275,49067132,200741500,72757248,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:06:35.185859861Z,22530,5809887168,189972890,118227141,181138679,4876662472,16572170,177434275,49138041,200741500,72757248,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:06:36.210380972Z,23555,6058199419,190131152,118508395,181138679,5124436498,16572170,177434275,49236750,200741500,72757248,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:06:37.238267537Z,24583,6307269401,190318004,118756601,181138679,5372999174,16572170,177434275,49308998,200741500,72757248,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:06:38.26225538Z,25607,6579015688,190525978,119089347,181138679,5625843844,34876243,177434275,49365822,200741500,91037696,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:06:39.287085642Z,26632,6826535036,190797924,119440331,181155204,5872662672,34937308,177434275,49365822,200741500,91037696,0,268435456,3156,0,0,22,0,0,0,0
