timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:10:02.267161525Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:10:02.309182803Z,37,219862998,1433574,392163,1248540,5339538,1880233,6994681,16423262,186151007,6533120,0,268435456,180,0,0,2,0,0,0,0
2019-08-31T10:10:03.339777988Z,1067,467409495,142113674,39057233,24649809,7274283,1880233,23336881,38652690,190444692,21528576,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:10:04.365415294Z,2093,733753772,167010900,148921345,27324074,8493708,5673427,30365665,38862270,307102383,24956928,0,268435456,1870,0,0,14,0,0,0,0
2019-08-31T10:10:05.390785828Z,3118,981789840,167010900,149335350,27324074,8881645,5682701,30365665,38862270,554327235,24842240,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:10:06.417214836Z,4145,1230321498,167010900,149678205,27324074,9749093,6696728,30365665,38862270,800634563,26415104,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:10:07.444257331Z,5172,1489168907,167010900,149952954,27324074,10168452,11993655,30365665,38862270,1053490937,29741056,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:10:08.468836049Z,6196,1760829249,167010900,150035251,27332951,11141553,12004053,30386797,38862270,1324055474,30265344,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:10:09.495185812Z,7223,2019698254,167010900,150035251,27332951,12655112,12013251,30386797,38862270,1581401722,32493568,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:10:10.52082465Z,8248,2264277348,356601175,150268787,75501769,13536915,17624422,30386797,38862270,1581495213,40898560,0,268435456,2726,0,0,19,0,0,0,0
