timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:34:05.677459645Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:34:05.755748597Z,73,222947505,187598787,311830,87192,672290,644449,6662464,397996,26572497,6189056,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:34:06.78439247Z,1102,464095551,320073793,39861329,539343,1374270,51123981,11990763,2730808,36401264,17825792,0,268435456,1432,0,0,12,0,0,0,0
2019-08-31T10:34:07.814431909Z,2132,712324574,405517492,49851802,125304324,1374270,75276641,14087005,3960462,36952578,22556672,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:34:08.838546652Z,3156,966371131,405585514,49916574,374958329,1374270,75276641,17861644,3960462,37437697,24649728,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:34:09.861821433Z,4179,1233445456,405770770,49916574,642796508,1374270,75276641,19651107,3960462,38038991,26333184,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:34:10.885672297Z,5203,1483614899,405995555,49916574,885633053,1374270,75276641,23116547,3960462,38341797,29548544,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:34:11.914729761Z,6232,1730370633,406210362,49916574,1131853748,1374270,75276641,23126706,3960462,38651870,29548544,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:34:12.945058736Z,7263,1988582895,406288846,50057038,1388592160,1374270,75293095,23140933,3960462,39876091,31281152,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:34:13.96891636Z,8286,2253164571,406444257,50075148,1651476038,1374270,75293095,23149804,3960462,41391497,33521664,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:34:14.993956234Z,9311,2500065297,406659297,50075148,1892741676,1374270,75293095,28212014,3960462,41749335,40710144,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:34:16.01566738Z,10333,2750096410,406819538,50075148,2142259816,1374270,75293095,28236246,3960462,42077835,40710144,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:34:17.041363798Z,11359,3004196992,407028385,50075148,2395821385,1374270,75293095,28236246,3960462,42408001,40710144,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:34:18.065319675Z,12383,3271046908,407144420,50145440,2656468255,1374270,75306620,33824737,3960462,42822704,49033216,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:34:19.089238905Z,13407,3517654291,407144420,50323801,2902647402,1374270,75306620,33834202,3960462,43063114,49033216,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:34:20.11463637Z,14432,3767745503,407144420,50506571,3152132836,1374270,75306620,33842812,3960462,43477512,49213440,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:34:21.14036776Z,15458,4018872400,407362695,50506571,3402168823,1374270,75306620,33856518,3960462,44336441,50089984,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:34:22.165409542Z,16483,4290170868,407506483,50530655,3671692676,1374270,75306620,33866313,3960462,45933389,52330496,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:34:23.188767222Z,17506,4538074131,407714837,50533793,3917922915,1374270,75317950,33866313,3960462,47383591,54575104,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:34:24.213812235Z,18531,4785939374,407938050,50533793,4154236706,1374270,75317950,43658026,3960462,48920117,72617984,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:34:25.240989456Z,19558,5039762097,408336669,50656069,4407529356,1374270,75317950,43667204,3960462,48920117,72540160,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:34:26.265286366Z,20583,5309750306,408399111,50656069,4676871525,1626076,75317950,43692551,3960462,49226562,72540160,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:34:27.290457197Z,21608,5559645966,408631107,50656069,4926214398,1626076,75317950,43705778,3960462,49534126,72540160,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:34:28.318340334Z,22636,5803056094,408631107,50673984,5169077685,1823194,75336503,43715382,3960462,49837777,72540160,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:34:29.34521732Z,23663,6063734212,408937730,50673984,5429238194,2023446,75336503,43726116,3960462,49837777,72540160,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:34:30.369814313Z,24687,6327176783,409260149,50673984,5692101244,2270375,75336503,43736289,3960462,49837777,72540160,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:34:31.392070042Z,25710,6573916631,409619310,50673984,5923260570,2515512,75336503,58712513,3960462,49837777,90832896,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:34:32.41520411Z,26733,6820650680,409887431,50694126,6169452771,2728553,75354991,58734569,3960462,49837777,90832896,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:34:33.443687846Z,27761,7081233649,410338294,50694126,6429564903,2728553,75354991,58754543,3960462,49837777,90832896,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:34:34.47309173Z,28791,7120220189,410661442,50705945,6467734833,2728553,75803288,58787889,3960462,49837777,90968064,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:34:35.507235146Z,29825,7121431471,411835041,50705945,6467734833,2728553,75803288,58825572,3960462,49837777,90853376,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:34:36.541131101Z,30859,7122835279,413173598,50705945,6467734833,2756974,75803288,58862402,3960462,49837777,90853376,0,268435456,3226,0,0,23,0,0,0,0
