timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:30:39.478153684Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:30:40.062060834Z,580,613896615,203767843,7126894,2823860,29540467,127092913,214635837,4736485,24172316,22106112,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:30:41.085175823Z,1603,1377658215,203849356,7126894,5959734,30278486,127092913,974092436,5012658,24245738,28266496,0,2147483648,1117,0,0,10,0,0,0,0
2019-08-31T11:30:42.108360756Z,2626,2140716763,204133823,7126894,6022208,30558072,127092913,1736524457,5012658,24245738,28266496,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:30:43.131657194Z,3649,2883781571,204277884,7126894,6162375,30750448,127151753,2479053821,5012658,24245738,28246016,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:30:44.158299324Z,4676,3647265923,204277884,7126894,6348032,30938941,127600861,3241714915,5012658,24245738,28782592,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:30:45.182188942Z,5700,4410218332,204287272,7136133,10821930,31199279,127867847,3999577647,5082486,24245738,38428672,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:30:46.205207931Z,6723,5173167213,204451638,7136133,10873972,31426769,127867847,4761910563,5221846,24278445,38428672,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:30:47.236003749Z,7754,5598716712,204731221,7177030,11755347,31680850,127867847,5186004126,5221846,24278445,38457344,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:30:48.268448626Z,8786,5606510966,205225512,7177030,18519106,32174490,127867847,5186004126,5264410,24278445,47312896,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:30:49.300596118Z,9818,5607467741,205745407,7177030,18519106,32480343,127867847,5186135153,5264410,24278445,47206400,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:30:50.333780544Z,10851,5608406061,206231623,7177030,18519106,32524050,127867847,5186543550,5264410,24278445,47206400,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:30:51.367387908Z,11885,5609380396,206679020,7177030,18519106,32577578,127867847,5187016960,5264410,24278445,47206400,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:30:52.399545568Z,12917,5619383856,207089808,7201869,18554009,41392617,127867847,5187647630,5351631,24278445,55869440,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:30:53.43428378Z,13952,5620260263,207089808,7201869,18554009,41430300,127867847,5188486354,5351631,24278445,55869440,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:30:54.460970486Z,14978,5621289836,207089808,7201869,18554009,41467383,127867847,5189478844,5351631,24278445,55869440,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:30:55.490735061Z,16008,5622323473,207089808,7201869,18554009,41504759,127867847,5190475105,5351631,24278445,56000512,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:30:56.516278203Z,17034,5624297670,207089808,7201869,18554009,41579721,127867847,5192302045,5423926,24278445,56578048,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:30:57.547078116Z,18065,5626040820,207089808,7215365,18554009,41633215,127867847,5193978205,5423926,24278445,58818560,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:30:58.579755853Z,19097,5628142602,207089808,7215365,18554009,41665272,127867847,5195696804,5775052,24278445,61587456,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:30:59.608206854Z,20126,5630826881,207294690,7215365,18554009,41725108,127867847,5195936183,7955234,24278445,63750144,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:00.634640721Z,21152,5648195149,207473903,7215365,18554009,57982544,127867847,5196199573,8623463,24278445,83963904,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:01.665371116Z,22183,5649101083,207736699,7215365,18554009,58005073,127867847,5196468180,8975465,24278445,83963904,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:02.700589939Z,23218,5650175812,208280769,7229638,18554009,58015010,127922565,5196468180,9427196,24278445,83963904,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:03.733826087Z,24251,5651356502,208847906,7229638,18554009,58015010,127992358,5196468180,9970956,24278445,83963904,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:04.764762179Z,25282,5652647580,209118240,7229638,18554009,58015010,128038929,5196560716,10852593,24278445,83963904,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:05.792422568Z,26310,5653958201,209118240,7229638,18554009,58015010,128121289,5196560716,12080854,24278445,83963904,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:06.826722149Z,27344,5655515664,209855784,7264053,18554009,58046207,128195852,5196560716,12760598,24278445,83963904,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:07.855031299Z,28373,5656599694,210405789,7264053,18554009,58046207,128253107,5196560716,13237368,24278445,83963904,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:08.884924601Z,29402,5674490508,210952782,7264053,18554009,58046207,145092314,5196560716,13741982,24278445,105734144,0,2147483648,3156,0,0,22,0,0,0,0
