timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:59:42.275422997Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:59:42.814361711Z,535,588102725,63319845,111051773,4810849,9603909,7078059,162848656,222233192,7156442,22147072,0,2147483648,90,0,0,1,0,0,0,0
2019-08-31T10:59:43.840332382Z,1561,1334340393,68521976,111154575,4810849,9603909,7078059,162848656,962276807,8045562,28307456,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T10:59:44.865274825Z,2586,2102609700,68808829,111154575,4810849,9603909,7078059,162848656,1730013220,8291603,28307456,0,2147483648,1870,0,0,14,0,0,0,0
2019-08-31T10:59:45.888360857Z,3609,2870881024,69050112,111154575,4810849,9603909,7078059,162848656,2497777538,8557326,28307456,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:59:46.911652437Z,4632,3629483930,69062744,111391908,4810849,9603909,7078059,162848656,3255613580,9074225,28749824,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:59:47.935490656Z,5656,4371867283,75989156,111476483,4810849,9619228,7078059,162848656,3990604358,9440494,38526976,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:59:48.961838334Z,6682,5139941570,76272948,111580123,4810849,9619228,7078059,162848656,4757919176,9812531,38490112,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:59:49.985488049Z,7706,5663740973,77354691,111892776,4810849,9619228,7108176,162848656,5280294066,9812531,38465536,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:59:51.013673752Z,8734,5669662521,78820624,111938824,9220416,9619228,7108176,162848656,5280294066,9812531,47214592,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:59:52.040237267Z,9761,5670366566,79053581,112009845,9566883,9638712,7108176,162882772,5280294066,9812531,47214592,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:59:53.065977918Z,10786,5671297723,79276731,112434885,9579342,9638712,7108176,163153280,5280294066,9812531,47214592,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:59:54.100346561Z,11821,5672204299,79515132,112822663,9580186,9638712,7108176,163432833,5280294066,9812531,47214592,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:59:55.130780287Z,12851,5680041053,79833523,113206880,16464982,9638712,7189832,163600527,5280294066,9812531,55877632,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:59:56.165026008Z,13886,5681005761,79909812,113566018,16559535,9679653,7189832,163994314,5280294066,9812531,55877632,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:59:57.200795546Z,14921,5682267025,79909812,114220892,16559535,9710142,7189832,164570215,5280294066,9812531,55877632,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:59:58.230659762Z,15951,5683633907,79909812,114900928,16559535,9747764,7189832,165219439,5280294066,9812531,56008704,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:59:59.257478021Z,16978,5685390279,79909812,116065889,16559535,9785811,7189832,165772803,5280294066,9812531,56664064,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:00.284992421Z,18005,5688689724,79929757,118814994,16559535,9811531,7189832,166277478,5280294066,9812531,58826752,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:01.317670787Z,19038,5691587361,79929757,121258216,16559535,9837674,7189832,166705750,5280294066,9812531,61071360,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:02.351136935Z,20072,5695592063,80206831,121258216,19916026,9867904,7189832,167046657,5280294066,9812531,63823872,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:03.382651444Z,21103,5717560588,80669778,121258216,21428362,29824140,7189832,167083663,5280294066,9812531,84058112,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:04.415747237Z,22136,5718917564,80669778,121258216,22082219,29858329,7189832,167752593,5280294066,9812531,83972096,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:05.446373902Z,23167,5719846345,81108439,121258216,22457206,29871755,7265570,167778562,5280294066,9812531,83972096,0,2147483648,3156,0,0,22,0,0,0,0
