timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:56:05.894902055Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:56:06.489060466Z,590,626530400,15754781,244874925,227458862,42692829,9258216,22484529,58460935,5545323,22151168,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T10:56:07.512063803Z,1613,1395638356,16545839,244874925,992438241,42772244,9258216,25742633,58460935,5545323,28188672,0,2147483648,782,0,0,8,0,0,0,0
2019-08-31T10:56:08.535225Z,2636,2141330982,16819158,244874925,1737809242,42772244,9258216,25790939,58460935,5545323,28188672,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:56:09.558541254Z,3659,2909730925,17138257,244874925,2505844273,42772244,9258216,25836752,58460935,5545323,28172288,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:56:10.581913339Z,4682,3678478678,17691677,244874925,3273991617,42772244,9258216,25883741,58460935,5545323,28692480,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:56:11.605081887Z,5706,4447064353,18062303,244874925,4037661821,42792121,9267081,30399844,58460935,5545323,38338560,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:56:12.628769449Z,6729,5198482327,18375420,244874925,4788719097,42792121,9267081,30447425,58460935,5545323,38338560,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:56:13.664472946Z,7765,5615381110,18854321,244874925,5204208057,42792121,9922440,30559564,58494093,5675589,38363136,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:56:14.696653824Z,8797,5631375615,20171517,244874925,5204208057,42817535,9922440,44818903,58494093,6068145,47112192,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:56:15.720419288Z,9821,5632710321,21436154,244874925,5204208057,42817535,9922440,44888972,58494093,6068145,47112192,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:56:16.754974439Z,10855,5634303162,22273138,244874925,5204461939,42817535,9922440,44961585,58494093,6497507,47112192,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:56:17.783976045Z,11884,5635571986,22969929,244874925,5204994079,42817535,9922440,45001478,58494093,6497507,47112192,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:56:18.813507711Z,12914,5649128126,23563656,244874925,5205518747,42883894,9956763,57307527,58525107,6497507,55775232,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:56:19.84694616Z,13947,5650182443,24137045,244874925,5205553697,43257575,9956763,57379824,58525107,6497507,55775232,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:56:20.884029033Z,14985,5651554967,24868754,244874925,5205553697,43825817,9956763,57452397,58525107,6497507,55775232,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:56:21.91808584Z,16019,5653105548,26342081,244874925,5205553697,43825817,9956763,57529651,58525107,6497507,55877632,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:56:22.954396649Z,17055,5655372887,28505721,244874925,5205553697,43825817,9956763,57633350,58525107,6497507,56483840,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:56:23.990885552Z,18091,5659852378,29936124,247008009,5206354137,43825817,9981528,57701686,58547570,6497507,59174912,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:56:25.01807524Z,19119,5663837042,30009361,247008009,5209467843,44067115,9981528,58111380,58694299,6497507,61415424,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:56:26.050611863Z,20151,5667825692,30601614,247008009,5212814780,44067115,9981528,58111380,58743759,6497507,63655936,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:56:27.089217455Z,21190,5688390422,31255160,247008009,5214383881,44067115,9981528,58111380,77085842,6497507,83890176,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:56:28.124010873Z,22225,5689682183,31885896,247008009,5214976108,44067115,9981528,58111380,77154640,6497507,83869696,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:56:29.159812342Z,23260,5690886779,32118395,247008009,5215512855,44067115,9981528,58481676,77219694,6497507,83869696,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:56:30.190713237Z,24291,5692112686,32118395,247008009,5216121076,44067115,9981528,58674773,77644283,6497507,83869696,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:56:31.223706445Z,25324,5693251192,32504819,247008009,5216608321,44067115,9981528,58674773,77909120,6497507,83869696,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:56:32.261075333Z,26362,5694765383,32504819,247008009,5217348019,44067115,9981528,58674773,78683613,6497507,83869696,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:56:33.28618966Z,27387,5696109359,32624046,247008009,5217998191,44067115,9981528,58685422,79247541,6497507,83869696,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:56:34.312834123Z,28413,5696877319,33015407,247008009,5218342852,44067115,9981528,58685422,79279479,6497507,83869696,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:56:35.343445714Z,29444,5721077898,33035070,247503718,5218907748,44067115,9981528,58685422,102399790,6497507,105639936,0,2147483648,3156,0,0,22,0,0,0,0
