timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:49:54.573556355Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:49:55.127696182Z,548,597320140,27584172,7981497,79685258,118206578,228191366,1087379,131750989,2832901,21831680,0,2147483648,90,0,0,1,0,0,0,0
2019-08-31T10:49:56.151779361Z,1572,1357277274,27584172,8630446,79736203,118206578,983938170,4597815,131750989,2832901,27947008,0,2147483648,426,0,0,5,0,0,0,0
2019-08-31T10:49:57.175097802Z,2596,2119399762,27584172,8807433,79806913,118206578,1745529275,4809581,131804879,2850931,27947008,0,2147483648,1870,0,0,14,0,0,0,0
2019-08-31T10:49:58.198681606Z,3619,2884902603,27670429,8924436,80193679,118206578,2510344325,4896073,131804879,2862204,28078080,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:49:59.222039821Z,4643,3633908263,27670429,8924436,80600069,118206578,3258661643,4997617,131804879,3042612,28483584,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:50:00.249912932Z,5670,4386682035,27681104,8924436,80848949,118215229,4006456707,9441720,131804879,3309011,38129664,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:50:01.271848515Z,6692,5152237362,27681104,8924436,81054429,118215229,4771484549,9487713,131804879,3585023,38129664,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:50:02.302985688Z,7723,5599682913,27681104,9357253,81418268,118915558,5217324059,9596769,131804879,3585023,38391808,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:50:03.335051581Z,8756,5615394830,27681104,9990861,82198913,118915558,5217324059,23894433,131804879,3585023,47009792,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:50:04.368022957Z,9789,5616608479,27681104,10651878,82717774,118915558,5217324059,23928204,131804879,3585023,46903296,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:50:05.401018559Z,10822,5617667171,27681104,11174275,83207156,118915558,5217324059,23975117,131804879,3585023,46903296,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:50:06.434721398Z,11855,5618823430,27681104,11705173,83746682,118915558,5217351257,24033754,131804879,3585023,46903296,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:50:07.46820735Z,12889,5635374031,27681104,11864500,84400742,118998329,5217884537,39154917,131804879,3585023,55566336,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:50:08.498364977Z,13919,5636663637,27681104,12185606,85006675,118998329,5218166312,39235709,131804879,3585023,55566336,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:50:09.521763287Z,14942,5637936099,27681104,12563861,85614439,118998329,5218378679,39309785,131804879,3585023,55566336,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:50:10.551353251Z,15972,5639137036,27681104,13110897,85853819,119335570,5218404960,39360784,131804879,3585023,55668736,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:50:11.581543253Z,17002,5640993092,27681104,13647794,87096780,119335570,5218404960,39436982,131804879,3585023,56274944,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:50:12.605155558Z,18026,5644378311,27681104,13751811,89952500,119583083,5218547390,39472521,131804879,3585023,58966016,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:50:13.637245466Z,19058,5648695973,27681104,13751811,93481158,120018920,5218577402,39795676,131804879,3585023,61206528,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:50:14.67068483Z,20091,5652715208,27681104,13751811,96840772,120018920,5218577402,40455297,131804879,3585023,63565824,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:50:15.697767483Z,21118,5669613954,27681104,13751811,96840772,122340081,5218577402,55032882,131804879,3585023,83763200,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:50:16.73051603Z,22151,5670706049,27681104,13751811,96840772,122916139,5218577402,55548919,131804879,3585023,83660800,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:50:17.756720083Z,23177,5672179797,27681104,13787885,96840772,123682882,5218577402,56219850,131804879,3585023,83660800,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:50:18.795290533Z,24216,5673829567,27681104,13787885,96840772,125255013,5218577402,56297489,131804879,3585023,83660800,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:50:19.819447604Z,25240,5674686282,27681104,13787885,96840772,125957802,5218577402,56451415,131804879,3585023,83660800,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:50:20.853890856Z,26274,5675611538,27681104,13787885,96840772,126535695,5218899734,56476446,131804879,3585023,83660800,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:50:21.884757873Z,27305,5676539950,27681104,13802201,96840772,126988016,5219297713,56540242,131804879,3585023,83660800,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:50:22.917172317Z,28338,5677910158,27681104,13802201,96840772,128171180,5219297713,56727286,131804879,3585023,83660800,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:50:23.94986299Z,29370,5697426173,27681104,13802201,96840772,129512469,5219297713,74902012,131804879,3585023,105431040,0,2147483648,3156,0,0,22,0,0,0,0
