timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:14:57.466620375Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:14:58.417580096Z,946,429274534,4016175,93648911,59152126,26859242,63942232,160235018,17881082,3539748,22769664,0,268435456,1207,0,0,11,0,0,0,0
2019-08-31T10:14:59.444547414Z,1973,683279522,4016175,94005348,113033461,226173032,63942232,160476369,17891578,3741327,24776704,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:15:00.468900848Z,2997,947762780,11395340,94154289,181338224,226173032,252228653,160619459,17912544,3941239,25194496,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:15:01.494464232Z,4023,1195520047,11395340,94154289,181595894,226231940,498268469,160619459,18992569,4262087,26353664,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:15:02.523075628Z,5052,1443214111,11395340,94154289,181890771,226231940,742310262,160619459,22081324,4530726,29679616,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:15:03.550302378Z,6079,1705353099,11395340,94154289,182647776,226231940,1003399005,160869972,22090282,4564495,30588928,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:15:04.572068207Z,7101,1964098725,11395340,94154289,184057911,226231940,1260501859,160883919,22101221,4772246,32755712,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:15:05.597172213Z,8126,2212116497,11395340,94154289,184774890,226231940,1504580394,161046908,25132153,4800583,40837120,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:15:06.626860167Z,9155,2459841743,11395340,94316301,284315803,226342636,1652274414,161264513,25132153,4800583,40837120,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:15:07.655401841Z,10184,2728348455,11395340,94559700,552259105,226342636,1652542661,161264513,25132153,4852347,40837120,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:15:08.680696607Z,11209,2982375308,18434857,104857908,631054580,226342636,1809705025,161521083,25239783,5219436,49160192,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:15:09.708931574Z,12237,3230281315,18861762,104895230,631054580,226342636,2056685677,161521083,25455678,5464669,49160192,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:15:10.739983707Z,13268,3488566351,18906819,104992820,813533584,226342636,2132033465,161521083,25455678,5780266,49160192,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:15:11.765520734Z,14294,3766155748,18941673,105023495,1090477069,226342636,2132033465,161587573,25640798,6109039,49360896,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:15:12.789194261Z,15318,4015220087,19353119,105023495,1337595407,226396143,2132033465,161587573,27121846,6109039,51564544,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:15:13.813970725Z,16342,4261232517,19681473,105023495,1581358643,226422032,2132033465,161617865,28986505,6109039,53805056,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:15:14.842113753Z,17371,4521211016,20530456,105786732,1839233000,226913954,2132033465,161617865,28986505,6109039,56045568,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:15:15.865862048Z,18394,4789034682,20847906,205050809,1999913197,227575926,2138933435,161617865,28986505,6109039,72671232,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:15:16.892070256Z,19421,5036137170,21121874,328595312,1999913197,227982201,2138962389,284466653,28986505,6109039,72671232,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:15:17.922447241Z,20451,5283698698,21474317,564731845,1999913197,227982201,2139001143,295209133,29277823,6109039,72671232,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:15:18.952020565Z,21481,5548836415,21738600,829178888,1999913197,227982201,2139019296,295229532,29665662,6109039,72671232,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:15:19.975354368Z,22504,5806439610,21803595,1086222821,2000058444,227982201,2139034002,295229532,29999976,6109039,72671232,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:15:21.001617012Z,23530,6054126847,21907488,1333357900,2000125078,228088415,2139048833,295229532,30260562,6109039,72671232,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:15:22.029396653Z,24558,6300852959,22083471,1532237832,2000257741,275549131,2139068390,295229532,30317823,6109039,72671232,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:15:23.055309019Z,25584,6575817453,22917078,1532237832,2000257741,527027276,2161721132,295229532,30317823,6109039,90959872,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:15:24.080656442Z,26609,6830282523,23502174,1532237832,2000349360,780761670,2161738119,295248062,30336267,6109039,90959872,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:15:25.107850896Z,27636,7077920888,23806551,1532237832,2000692436,1027732486,2161758215,295248062,30336267,6109039,90959872,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:15:26.135741073Z,28664,7329582688,24094599,1532237832,2000944726,1278837547,2161774616,295248062,30336267,6109039,90959872,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:15:27.168526395Z,29697,7402920541,24611168,1532555839,2001191349,1349992478,2161824373,295275127,31361168,6109039,90976256,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:15:28.197334541Z,30726,7404045059,25204379,1533049128,2001191349,1349992478,2161862391,295275127,31361168,6109039,90976256,0,268435456,3226,0,0,23,0,0,0,0
