timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:57:07.688469319Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:57:08.268236735Z,575,622470245,7562087,177411496,56377701,124496386,212182759,5327947,35777287,3334582,22147072,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T10:57:09.291850599Z,1598,1387569481,7857280,187854519,56496547,129557043,862636075,104056148,35777287,3334582,28205056,0,2147483648,1097,0,0,10,0,0,0,0
2019-08-31T10:57:10.315340471Z,2622,2145724509,8235995,187988152,56496547,129604934,1620230864,104056148,35777287,3334582,28205056,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:57:11.338710872Z,3645,2897950231,8688871,187988152,56496547,129653268,2371955376,104056148,35777287,3334582,28205056,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:57:12.361871582Z,4668,3663172675,9043599,188309302,56496547,129700734,3136454476,104056148,35777287,3334582,28647424,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:57:13.385127467Z,5692,4424929982,9290622,188661272,56496547,134407815,3892867478,104056148,35815518,3334582,38387712,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:57:14.408509913Z,6715,5189730746,9535439,188843188,56496547,134455549,4657193775,104056148,35815518,3334582,38387712,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:57:15.440910217Z,7747,5707667016,9810927,189121878,56552798,134579433,5173624921,104099548,36542929,3334582,38408192,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:57:16.467463152Z,8774,5721672207,10257291,189850021,69334526,134628389,5173624921,104099548,36542929,3334582,47263744,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:57:17.503875337Z,9810,5722874119,10257291,190979336,69334526,134700986,5173624921,104099548,36542929,3334582,47157248,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:57:18.537050029Z,10844,5724329629,10257291,192351887,69334526,134783945,5173624921,104099548,36542929,3334582,47157248,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:57:19.568634003Z,11875,5725750336,10257291,193318289,69721612,134851164,5173624921,104099548,36542929,3334582,47157248,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:57:20.595601585Z,12902,5744482065,10295977,194023608,70134994,152315758,5173624921,104137205,36615020,3334582,55820288,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:57:21.618923639Z,13925,5745526788,10582369,194023608,70335500,152873583,5173624921,104137205,36615020,3334582,55820288,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:57:22.654119829Z,14961,5747003138,11071060,194023608,70550464,153646278,5173624921,104137205,36615020,3334582,55820288,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:57:23.690526804Z,15997,5748681084,11264920,194023608,71127487,154553341,5173624921,104137205,36615020,3334582,55922688,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:57:24.728269913Z,17035,5750996553,11927529,194023608,71127487,156206201,5173624921,104137205,36615020,3334582,56528896,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:57:25.765537511Z,18072,5754621206,12008539,194023608,71127487,159705498,5173624921,104160002,36636569,3334582,58847232,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:57:26.800506395Z,19107,5759601986,12008539,198323269,71127487,160386617,5173624921,104160002,36636569,3334582,61460480,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:57:27.834023417Z,20141,5763714675,12008539,201630002,71741132,160578928,5173624921,104160002,36636569,3334582,63725568,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:57:28.867264979Z,21174,5786519537,12008539,203116265,71964728,181673931,5173624921,104160002,36636569,3334582,83914752,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:57:29.904481689Z,22211,5788023742,12008539,203826367,72675704,181757058,5173624921,104160002,36636569,3334582,83914752,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:57:30.936646174Z,23243,5789596892,12008539,204489325,72726127,182549967,5173624921,104193273,36670158,3334582,83914752,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:57:31.969929215Z,24276,5790994164,12008539,204911291,73079351,183172049,5173624921,104193273,36670158,3334582,83914752,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:57:32.997638694Z,25304,5792378852,12008539,205510084,73079351,183527104,5174055761,104193273,36670158,3334582,83914752,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:57:34.029401646Z,26336,5793711839,12008539,206100868,73115203,183610327,5174608767,104193273,36740280,3334582,83914752,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:57:35.065206964Z,27372,5794950598,12008539,206660351,73115203,183678276,5175220094,104193273,36740280,3334582,83914752,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:57:36.096470262Z,28403,5796271587,12008539,207231832,73115203,183757363,5175838636,104222113,36763319,3334582,83914752,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:57:37.12916782Z,29436,5815121467,12008539,207861938,73115203,201374182,5176150940,104222113,37053970,3334582,105684992,0,2147483648,3156,0,0,22,0,0,0,0
