timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T09:53:29.950417288Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T09:53:29.970505335Z,15,221542652,6618654,1420428,101634,188368,4973588,18904128,17895206,171440646,6316032,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T09:53:31.000069471Z,1045,455541977,18108347,25481680,16673700,629559,5495984,43419590,45598651,300134466,21471232,0,268435456,1547,0,0,12,0,0,0,0
2019-08-31T09:53:32.028657103Z,2073,697324111,19980762,38913511,200545860,5264466,5569720,49576882,45659847,331813063,25153536,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T09:53:33.055505012Z,3100,970482977,20298531,38913511,473241017,5410406,5569720,49576882,45659847,331813063,25128960,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T09:53:34.079941767Z,4124,1233227910,20298531,39439424,734475823,6394620,5569720,49576882,45659847,331813063,26574848,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T09:53:35.107717063Z,5152,1492178595,20298531,39439424,989412954,6829956,9147938,49576882,45659847,331813063,29900800,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T09:53:36.134013089Z,6179,1741154665,20298531,39592027,1237828029,7225682,9160604,49576882,45659847,331813063,29970432,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T09:53:37.158806981Z,7203,2019161855,20298531,39606168,1513872391,9152769,9169772,49589314,45659847,331813063,32600064,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T09:53:38.1823129Z,8227,2275547303,20298531,39606168,1764436466,10353836,13790078,49589314,45659847,331813063,41058304,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:53:39.208437461Z,9253,2527924917,20298531,39606168,2016271772,10885784,13800438,49589314,45659847,331813063,41058304,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:53:40.238060137Z,10283,2781049609,20298531,39606168,2268858547,11414426,13809713,49589314,45659847,331813063,41058304,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:53:41.262562868Z,11307,3056778341,20298531,39677584,2537852801,11998103,13819278,55659134,45659847,331813063,49381376,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:53:42.287900548Z,12332,3309180289,20298531,39777139,2789744930,12399820,13819278,55667681,45659847,331813063,49381376,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:53:43.315808907Z,13360,3558237805,20298531,39987195,3038167272,12745597,13890509,55675791,45659847,331813063,49381376,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T09:53:44.346541385Z,14391,3821568945,20298531,40023793,3300713431,13240090,14136124,55684066,45659847,331813063,49561600,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T09:53:45.372236442Z,15417,4084810608,20298531,40052288,3562450265,13675828,15168104,55692682,45659847,331813063,51339264,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T09:53:46.397518753Z,16442,4331725018,20298531,40067727,3807604132,13907908,16657232,55716578,45659847,331813063,53579776,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:53:47.426387758Z,17471,4578443021,20298531,40130954,4052729584,14035499,18047173,55728370,45659847,331813063,55820288,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:53:48.452734326Z,18497,4845719106,20298531,40357584,4310754879,14231421,19116777,63487004,45659847,331813063,72912896,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:53:49.475616592Z,19520,5101559998,20298531,40357584,4566002282,14473117,19193345,63762229,45659847,331813063,72892416,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:53:50.502697168Z,20547,5354087590,20298531,40357584,4817916160,14729863,19193345,64119197,45659847,331813063,72892416,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:53:51.532362131Z,21577,5599731377,20298531,40379656,5062974256,14929213,19193345,64483466,45659847,331813063,72892416,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:53:52.558754619Z,22603,5872912659,20298531,40394921,5335663860,15072788,19193345,64816304,45659847,331813063,72892416,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:53:53.582431928Z,23627,6121941323,20298531,40551230,5584244090,15072788,19193345,65108429,45659847,331813063,72892416,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:53:54.607279256Z,24652,6374275351,20298531,40716344,5836139743,15072788,19277840,65297195,45659847,331813063,72892416,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:53:55.63323375Z,25678,6616813682,20298531,40810790,6063237943,15245419,19629619,80118470,45659847,331813063,91172864,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:53:56.655529176Z,26700,6886903472,20298531,40828696,6332749536,15470066,19937132,80146601,45659847,331813063,91172864,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:53:57.679047129Z,27724,7139405313,20298531,40853170,6584661354,15649318,20308566,80161464,45659847,331813063,91172864,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:53:58.713629067Z,28758,7160223538,20298531,41736336,6604066061,15707984,20727232,80214484,45659847,331813063,91197440,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T09:53:59.747737758Z,29792,7161574520,20298531,41836765,6604066061,16227777,21283291,80389185,45659847,331813063,91197440,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T09:54:00.778411143Z,30823,7162861760,20298531,42423379,6604066061,16227777,21283291,81089811,45659847,331813063,91197440,0,268435456,3226,0,0,23,0,0,0,0
