timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:54:02.173593537Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:54:02.747728858Z,569,607373697,159295338,25547866,5220354,32120420,116434462,325803,35224580,233204874,22208512,0,2147483648,176,0,0,2,0,0,0,0
2019-08-31T10:54:03.772006183Z,1594,1376632677,159295338,25547866,6047512,32120420,121619028,463840,35303454,996235219,28344320,0,2147483648,1432,0,0,12,0,0,0,0
2019-08-31T10:54:04.795146373Z,2617,2141671679,159295338,25547866,6075163,32120420,121952414,604390,35303454,1760772634,28344320,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:54:05.82237604Z,3644,2896833285,159295338,25547866,6195135,32120420,122290630,775456,35303454,2515304986,28344320,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:54:06.846774918Z,4668,3652677064,159295338,25547866,6195135,32120420,123038659,1021976,35303454,3270154216,28794880,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:54:07.869195172Z,5691,4414616047,159295338,25560568,6195135,32120420,123313637,8376776,35316548,4024437625,38457344,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:54:08.891956207Z,6713,5179800751,159295338,25560568,6222211,32120420,123546694,8523316,35316548,4789215656,38404096,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:54:09.922813542Z,7744,5685207555,159295338,26260011,6370129,32120420,123635299,9059809,35316548,5293150001,38428672,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:54:10.951834594Z,8773,5690612925,159295338,26260011,6625432,32120420,123668877,10386507,39106339,5293150001,47177728,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:54:11.9889824Z,9810,5691580125,159295338,26260011,6974749,32120420,123668877,10986238,39124491,5293150001,47177728,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:54:13.023856715Z,10845,5692631624,159295338,26260011,7157006,32120420,123668877,11531157,39448814,5293150001,47177728,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:54:14.055093476Z,11877,5693598010,159295338,26260011,7332067,32120420,123668877,11800881,39970415,5293150001,47177728,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:54:15.090663989Z,12912,5703721603,159295338,26274151,7332067,32120420,123750177,12324396,40604014,5302021040,55967744,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:54:16.122595575Z,13944,5705188701,159295338,26274151,7332067,32120420,123750177,13010918,41314929,5302090701,55840768,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:54:17.145390037Z,14967,5705898832,159295338,26274151,7377650,32120420,123750177,13216156,41744799,5302120141,55840768,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:54:18.175862801Z,15997,5706689028,159295338,26274151,7377650,32120420,123750177,13412428,42286542,5302172322,55943168,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:54:19.210926982Z,17032,5708464022,160503852,26274151,7377650,32120420,123750177,13802634,42371541,5302263597,56553472,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:54:20.247698435Z,18069,5711929251,160503852,26303374,7377650,32120420,123769995,14106364,45139687,5302607909,59301888,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:54:21.27842137Z,19100,5716417171,160503852,26303374,7377650,32120420,123769995,14106364,48899977,5303335539,61530112,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:54:22.305106174Z,20127,5717822282,160707139,26303374,7377650,32120420,123769995,14254270,49939054,5303350380,63721472,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:54:23.332496775Z,21154,5726567553,168509817,26303374,7377650,32120420,123769995,14561869,50574048,5303350380,83935232,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:54:24.356674104Z,22178,5727673669,168564146,26792816,7377650,32665872,123769995,14578762,50574048,5303350380,83935232,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:54:25.391135648Z,23213,5729220537,168902862,27196257,7448264,32665872,124504092,14578762,50574048,5303350380,83935232,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:54:26.425187318Z,24247,5730660895,169641484,27220418,7448264,32665872,125181667,14578762,50574048,5303350380,83935232,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:54:27.460970631Z,25282,5732393517,170336145,27400979,7448264,32665872,126039067,14578762,50574048,5303350380,83935232,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:54:28.494694526Z,26316,5733690539,170871962,27400979,7557462,32665872,126691074,14578762,50574048,5303350380,83935232,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:54:29.530598451Z,27352,5734854732,171452904,27400979,7641627,32665872,127190160,14578762,50574048,5303350380,83935232,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:54:30.555426371Z,28377,5735699758,171809802,27400979,7686984,32683141,127615662,14578762,50574048,5303350380,83935232,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:54:31.57866887Z,29400,5747330090,171809802,27453140,7686984,43971428,127905546,14578762,50574048,5303350380,105705472,0,2147483648,3226,0,0,23,0,0,0,0
