timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T09:51:52.342618882Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T09:51:52.506755871Z,159,215637239,155431063,7614496,913422,1711651,31191108,7865269,0,10910230,10014720,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T09:51:53.536539518Z,1189,459093799,231194851,116315044,913422,21089996,34922162,25511302,457204,28689818,22683648,0,268435456,1322,0,0,11,0,0,0,0
2019-08-31T09:51:54.558969585Z,2211,737964390,231501097,388262979,1002256,21089996,34922162,25721293,6774789,28689818,24780800,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T09:51:55.583998487Z,3236,988356031,388712806,392166241,1002256,22063557,123116705,25721293,6783769,28789404,26357760,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T09:51:56.610900436Z,4263,1241024854,389451482,392193295,1002256,22074961,375008394,25721293,6783769,28789404,26370048,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T09:51:57.636595846Z,5289,1493884988,389793226,392340171,53116868,26716422,570623835,25721293,6783769,28789404,29683712,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T09:51:58.662252896Z,6315,1774391605,391817496,392364714,331544950,26726616,570643363,25721293,6783769,28789404,30965760,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T09:51:59.687413801Z,7340,2025200944,393896045,492470331,480024043,26834673,570681386,25721293,6783769,28789404,33206272,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T09:52:00.715090063Z,8368,2275009091,394443773,736174454,480379623,31842129,570874646,25721293,6783769,28789404,40841216,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:52:01.745965535Z,9398,2531962389,394443773,992244397,480379623,32443733,571156397,25721293,6783769,28789404,40841216,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:52:02.769039123Z,10422,2801189670,394443773,1260842037,480379623,32972200,571257571,25721293,6783769,28789404,40841216,0,268435456,2906,0,0,20,0,0,0,0
