timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:20:25.472323671Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:20:25.551998121Z,75,222650019,1834141,24595771,3494121,3464529,1305751,2483855,1727296,183744555,6688768,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:20:26.575898138Z,1099,476039989,38622227,91002024,4261067,120163609,10830625,14956825,1815641,194387971,21082112,0,268435456,1547,0,0,12,0,0,0,0
2019-08-31T10:20:27.605534084Z,2129,718247173,51206740,234596409,6781965,175731279,36277619,16251375,1815641,195586145,23007232,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:20:28.636520886Z,3160,966506079,51206740,475434138,7167725,175811913,36371509,16463123,1918631,202132300,25100288,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:20:29.662193782Z,4186,1237641356,51206740,744611443,7782331,175811913,36371509,16463123,2163796,203230501,26677248,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:20:30.686953796Z,5210,1485353732,51206740,985187792,8214964,175811913,36371509,16463123,2433446,209664245,30121984,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:20:31.716655445Z,6240,1736349624,51206740,1235217054,8704038,175811913,36371509,16463123,2857446,209717801,29966336,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:20:32.745965875Z,7269,1992971409,51222197,1489271389,10816511,175811913,36557398,16463123,3020538,209808340,32186368,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:20:33.769090908Z,8293,2255059709,51222197,1744560996,12343443,175811913,36557398,16735182,3191827,214636753,41123840,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:20:34.793409232Z,9317,2502429172,51222197,1991155818,12761140,175811913,36557398,16789200,3414939,214716567,41123840,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:20:35.821792752Z,10345,2749838206,51344303,2237822760,13070860,175811913,36557398,17099466,3414939,214716567,41123840,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:20:36.850528244Z,11374,3014799589,51452640,2501856579,13527119,175811913,36557398,17208222,3669151,214716567,41136128,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:20:37.87209042Z,12396,3274711415,59990335,2650641007,13950700,175811913,36581494,17239606,105779793,214716567,49405952,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:20:38.897665733Z,13421,3530304783,60039091,2650641007,14161181,176053969,36581494,67064342,310993791,214769908,49405952,0,268435456,2976,0,0,21,0,0,0,0
