timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:29:10.373534876Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:29:10.460219815Z,83,226889148,816111,5279769,744097,181814042,1375291,27285433,5345409,4228996,7155712,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:29:11.487559079Z,1110,459493790,9877412,13312014,1195347,215276042,30378538,44553159,140113028,4788250,21110784,0,268435456,1322,0,0,11,0,0,0,0
2019-08-31T10:29:12.519903462Z,2142,701334935,11712324,200705216,6692999,220592139,38713390,45240331,172823512,4855024,25001984,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:29:13.552332154Z,3175,968803760,11884883,228183758,6703063,220835185,278278004,45240331,172823512,4855024,25010176,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:29:14.575495971Z,4198,1226026884,12027063,228319307,8602695,221617525,532541427,45240331,172823512,4855024,26456064,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:29:15.601108013Z,5224,1472909836,12027063,228591983,13865551,221617525,773457037,45672141,172823512,4855024,29782016,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:29:16.632311995Z,6255,1719639052,12027063,228852925,13878445,221617525,1019529067,45720730,173158273,4855024,29913088,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:29:17.658712557Z,7281,1992136288,12027063,229080945,13887716,221617525,1289643326,45740471,175284218,4855024,32481280,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:29:18.683775303Z,8306,2239728082,12237612,229097092,18325312,221617525,1531386090,45740471,176468956,4855024,40939520,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:29:19.71274737Z,9335,2489761832,12483275,229097092,18334239,221617525,1780831511,45740471,176802695,4855024,40939520,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:29:20.742477701Z,10365,2743824000,12686187,229097092,18344910,221617525,2034321603,45740471,177161188,4855024,40939520,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:29:21.76534809Z,11388,3007306047,12872496,229097092,23773986,221617525,2291818975,45756659,177514290,4855024,49311744,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:29:22.790311534Z,12413,3257331943,13047744,229097092,23782402,221617525,2541323715,45756659,177851782,4855024,49311744,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:29:23.817524353Z,13440,3504136482,13206327,229097092,23799763,221617525,2787607795,45756659,178196297,4855024,49311744,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:29:24.844835874Z,14467,3761668219,13216764,229374071,23819558,221617525,3044281633,45756659,178196297,5405712,49491968,0,268435456,2976,0,0,21,0,0,0,0
