timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:58:40.422664256Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:58:41.032274354Z,595,599340861,25433199,800298,175283122,12369506,279718554,97043973,4800918,3891291,22392832,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T10:58:42.055430145Z,1618,1362314459,26210849,800298,175283122,12369506,1038257317,97043973,8134317,4215077,28364800,0,2147483648,892,0,0,9,0,0,0,0
2019-08-31T10:58:43.07860498Z,2641,2124087503,26475193,952525,175283122,12369506,1799497650,97043973,8181137,4284397,28364800,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:58:44.101780902Z,3664,2889208890,26745108,1053640,175403912,12369506,2564080557,97043973,8227797,4284397,28495872,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:58:45.12511904Z,4688,3634522078,27139996,1053640,175445661,12552511,3308728388,97043973,8273512,4284397,29020160,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:58:46.149521536Z,5712,4386770588,27357228,1053640,175454203,12834373,4055865186,97043973,12877588,4284397,38551552,0,2147483648,2513,0,0,18,0,0,0,0
2019-08-31T10:58:47.171831925Z,6734,5151790180,27553020,1053640,175454203,13063280,4820412362,97043973,12925305,4284397,38432768,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:58:48.203825447Z,7766,5533236760,27829487,1053640,175537152,13301099,5200469657,97731870,13029458,4284397,38567936,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:58:49.238003703Z,8801,5549279146,28744728,1053640,175537152,13342935,5201022570,97731870,27535927,4310324,47263744,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:58:50.270531183Z,9833,5550631338,29356025,1053640,175537152,13916081,5201113927,97731870,27612319,4310324,47206400,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:58:51.304050285Z,10867,5552222488,30149324,1053640,175537152,14636377,5201113927,97731870,27689874,4310324,47206400,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:58:52.337491466Z,11900,5553726012,30861186,1053640,175537152,14636377,5201828797,97731870,27766666,4310324,47206400,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:58:53.368835162Z,12931,5567375130,31500360,1053640,175570970,14636377,5202453494,97766976,40036047,4357266,55869440,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:58:54.40085946Z,13963,5568869671,32198548,1053640,175570970,14636377,5203171617,97766976,40114277,4357266,55869440,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:58:55.433916857Z,14996,5570124035,32809217,1053640,175570970,14636377,5203755814,97766976,40173775,4357266,55869440,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:58:56.467197608Z,16030,5571796441,33616223,1053640,175570970,14636377,5204507161,97766976,40287828,4357266,55971840,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:58:57.500663784Z,17063,5574801160,34347756,2512776,175570970,15244391,5204643511,97766976,40357514,4357266,57106432,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:58:58.53400782Z,18097,5579032700,34347756,5209886,176369338,15893529,5204643511,97790020,40421394,4357266,59342848,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:58:59.567090227Z,19130,5583267795,34347756,5209886,179857000,16580273,5204643511,97790020,40482083,4357266,61509632,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:59:00.60054167Z,20163,5587667408,34347756,5209886,183473429,16817615,5205124012,97790020,40547424,4357266,63750144,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:59:01.63385046Z,21196,5604360736,34347756,5209886,184997266,17157432,5205342015,97790020,40547424,18968937,83963904,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:59:02.667141239Z,22230,5605737296,34347756,5209886,185633610,17157432,5206004121,97790020,40547424,19047047,83963904,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:59:03.703930784Z,23266,5607226685,34347756,5209886,186356240,17178992,5206673389,97790020,40547424,19122978,83963904,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:59:04.737308311Z,24300,5608720548,34347756,5209886,187059884,17178992,5207381587,97790020,40547424,19204999,83963904,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:59:05.770587154Z,25333,5610237943,34347756,5209886,187728220,17492503,5207822667,97790020,40547424,19299467,83963904,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:59:06.807139391Z,26370,5611670162,34347756,5209886,188435756,18148654,5207822667,97790020,40547424,19367999,83963904,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:59:07.839200936Z,27402,5613205355,34347756,5209886,189106106,18700051,5208023542,97828604,40547424,19441986,83963904,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:59:08.870963286Z,28433,5614694345,34347756,5209886,189751986,18700051,5208789133,97828604,40547424,19519505,83963904,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:59:09.901979127Z,29464,5635102005,34347756,5209886,190409733,18723507,5209365407,97828604,40547424,38693144,105734144,0,2147483648,3226,0,0,23,0,0,0,0
