timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T09:47:30.169865592Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T09:47:31.135168885Z,960,437762351,6135414,37374661,7421463,303531166,37499693,1308976,43647435,843543,21241856,0,268435456,1232,0,0,10,0,0,0,0
2019-08-31T09:47:32.159206276Z,1984,702664520,8100576,42933168,8000168,489933892,48368497,2267012,96013909,7047298,25358336,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T09:47:33.182668136Z,3007,948967763,8368728,42941765,8000168,735684664,48368497,2267012,96289631,7047298,25403392,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T09:47:34.208172937Z,4033,1198895340,8645003,43920494,8000168,983794900,48368497,2267012,96851968,7047298,26812416,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T09:47:35.233878572Z,5058,1445164178,8872002,47832736,8000168,1225604459,48368497,2267012,97172006,7047298,30351360,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T09:47:36.258896536Z,6083,1718248625,281356006,48133033,8000168,1225604459,48368497,2267012,97472152,7047298,30208000,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T09:47:37.284477437Z,7109,1968043907,529620712,48427839,8000168,1225604459,48368497,2267012,98692736,7062484,32313344,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T09:47:38.312211308Z,8137,2218368814,774941242,51637075,8000168,1225604459,48368497,2267012,100487877,7062484,41316352,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:47:39.342785326Z,9167,2476196628,1032149691,51972500,8000168,1225604459,48368497,2267012,100771817,7062484,41295872,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:47:40.365635867Z,10190,2744089438,1299311606,52286760,8000168,1225604459,48368497,2267012,101188452,7062484,41295872,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:47:41.389963268Z,11214,2992727772,1542411180,57589027,8000168,1225604459,48368497,2267012,101424945,7062484,49635328,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:47:42.418967052Z,12243,3244207590,1721062967,57610623,80578938,1225604459,48368497,2267012,101645769,7069325,49635328,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:47:43.443976773Z,13268,3501085578,1721239921,57711306,336738870,1225604459,48368497,2267012,102086188,7069325,49635328,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T09:47:44.465984282Z,14290,3770854981,1721239921,58046273,605568547,1225604459,48368497,2267012,102610591,7149681,49897472,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T09:47:45.488976523Z,15313,4021032781,1721389366,58055990,805959299,1225604459,48368497,2267012,102802321,56585837,51146752,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T09:47:46.514382178Z,16339,4272011637,1722060179,59326989,806004904,1225604459,48368497,2267012,102802321,305577276,53387264,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:47:47.545234399Z,17370,4530546116,1722060179,60930876,806355086,1225604459,48368497,2267012,102802321,562157686,55627776,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:47:48.56907004Z,18394,4797482171,1722060179,62154767,814872609,1225687216,48368497,2267012,102802321,819269570,73224192,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:47:49.59439913Z,19419,5053013950,1722060179,62725598,842233978,1225687216,251721769,2267012,102802321,843515877,73146368,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:47:50.620463516Z,20445,5305506380,1722060179,63223877,842249341,1225687216,503700557,2267012,102802321,843515877,73146368,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:47:51.64392162Z,21468,5559127427,1722076186,63551855,842259588,1225905294,756749294,2267012,102802321,843515877,73146368,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:47:52.665902432Z,22490,5825141999,1722076186,63821881,842270078,1226051728,1022336916,2267012,102802321,843515877,73146368,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:47:53.691165341Z,23516,6074324700,1797806328,64108477,842280414,1226244590,1195299681,2267012,102802321,843515877,73146368,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:47:54.719210707Z,24544,6322860224,2045719453,64375840,842300221,1226579819,1195299681,2267012,102802321,843515877,73146368,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:47:55.74890304Z,25573,6582664575,2289718487,64743225,857379039,1226785666,1195452948,2267012,102802321,843515877,91394048,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:47:56.77241733Z,26597,6841263298,2547642715,65102293,857396571,1226785666,1195729094,2267012,102802321,843537626,91394048,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:47:57.798059836Z,27623,7090003527,2795729911,65528656,857416573,1226785666,1195935762,2267012,102802321,843537626,91394048,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:47:58.831053319Z,28656,7187624018,2891735452,66509641,857492544,1226785666,1196444166,2267012,102802321,843587216,91537408,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:47:59.862412367Z,29687,7189011144,2891735452,67651286,857527309,1226785666,1196654882,2267012,102802321,843587216,91414528,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:48:00.894677409Z,30719,7190109267,2891735452,68716782,857559936,1226785666,1196654882,2267012,102802321,843587216,91414528,0,268435456,3156,0,0,22,0,0,0,0
